11576;40162-6401;SUCESSO;1>
11655;40169-6400;SUCESSO;1>
11719;40270-6401;SUCESSO;1>
11730;40270-6401;SUCESSO;1>
11809;40640-6402;SUCESSO;1>
11845;40755-7114;SUCESSO;1>
11890;40777-6400;SUCESSO;1>
11923;40960-6401;SUCESSO;1>
11953;41089-6400;SUCESSO;1>
11990;41125-7114;SUCESSO;1>
12030;41126-6400;SUCESSO;1>
12131;41281-6401;SUCESSO;1>
12196;41289-6400;SUCESSO;1>
12230;41299-6401;SUCESSO;1>
12318;41322-6400;SUCESSO;1>
12337;41365-7297;SUCESSO;1>
12367;41556-6400;SUCESSO;1>
12370;41556-6400;SUCESSO;1>
12379;41556-6400;SUCESSO;1>
12474;42237-6402;SUCESSO;1>
12502;42250-6402;SUCESSO;1>
12523;42411-7297;SUCESSO;1>
12700;43058-6400;SUCESSO;1>
12908;43464-6400;SUCESSO;1>
12990;43981-6401;SUCESSO;1>
13058;44058-7297;SUCESSO;1>
13176;44065-6402;SUCESSO;1>
13177;44065-6402;SUCESSO;1>
13202;44195-6402;SUCESSO;1>
13214;44258-7297;SUCESSO;1>
65;13405-5490;SUCESSO;2>
66;13405-5490;SUCESSO;2>
130;13405-5490;SUCESSO;2>
132;13405-5490;SUCESSO;2>
157;1436-6400;SUCESSO;2>
193;1436-6400;SUCESSO;2>
194;1436-6400;SUCESSO;2>
205;1436-6400;SUCESSO;2>
206;1436-6400;SUCESSO;2>
288;15247-6400;SUCESSO;2>
340;15247-6400;SUCESSO;2>
341;15247-6400;SUCESSO;2>
382;18398-5384;SUCESSO;2>
407;18398-5384;SUCESSO;2>
412;18398-5384;SUCESSO;2>
415;18398-5384;SUCESSO;2>
420;18398-5384;SUCESSO;2>
421;18398-5384;SUCESSO;2>
422;18398-5384;SUCESSO;2>
438;18607-4917;SUCESSO;2>
439;18607-4917;SUCESSO;2>
451;20796-4435;SUCESSO;2>
452;20796-4435;SUCESSO;2>
453;20796-4435;SUCESSO;2>
477;20796-4435;SUCESSO;2>
482;20796-4435;SUCESSO;2>
495;20796-4435;SUCESSO;2>
531;21169-6402;SUCESSO;2>
551;21361-4917;SUCESSO;2>
