74;15183-6547;insucesso;14>
75;15183-6547;insucesso;14>
76;15183-6547;insucesso;14>
82;15183-6547;insucesso;14>
83;15183-6547;insucesso;14>
84;15183-6547;insucesso;14>
85;15183-6547;insucesso;14>
89;15183-6547;insucesso;14>
90;15183-6547;insucesso;14>
91;15183-6547;insucesso;14>
93;15183-6547;insucesso;14>
94;15183-6547;insucesso;14>
95;15183-6547;insucesso;14>
99;15183-6547;insucesso;14>
100;15183-6547;insucesso;14>
101;15183-6547;insucesso;14>
102;15183-6547;insucesso;14>
103;15183-6547;insucesso;14>
105;15183-6547;insucesso;14>
107;15183-6547;insucesso;14>
108;15183-6547;insucesso;14>
109;15183-6547;insucesso;14>
110;15735-5786;insucesso;14>
111;15735-5786;insucesso;14>
113;15735-5786;insucesso;14>
114;15735-5786;insucesso;14>
125;15735-5786;insucesso;14>
126;15735-5786;insucesso;14>
127;15735-5786;insucesso;14>
128;15735-5786;insucesso;14>
133;15735-5786;insucesso;14>
134;15735-5786;insucesso;14>
135;15735-5786;insucesso;14>
136;15735-5786;insucesso;14>
141;15735-5786;insucesso;14>
142;15735-5786;insucesso;14>
143;15735-5786;insucesso;14>
145;15735-5786;insucesso;14>
146;15735-5786;insucesso;14>
148;15735-5786;insucesso;14>
150;15735-5786;insucesso;14>
152;15735-5786;insucesso;14>
160;15735-5786;insucesso;14>
161;15735-5786;insucesso;14>
163;15735-5786;insucesso;14>
164;15735-5786;insucesso;14>
165;15735-5786;insucesso;14>
166;15735-5786;insucesso;14>
167;15735-5786;insucesso;14>
173;15735-5786;insucesso;14>
176;15735-5786;insucesso;14>
178;15735-5786;insucesso;14>
181;15735-5786;insucesso;14>
184;15735-5786;insucesso;14>
186;15735-5786;insucesso;14>
187;15735-5786;insucesso;14>
188;15735-5786;insucesso;14>
191;15735-5786;insucesso;14>
194;15735-5786;insucesso;14>
195;18200-6547;insucesso;14>
196;18200-6547;insucesso;14>
197;18200-6547;insucesso;14>
198;18200-6547;insucesso;14>
200;18200-6547;insucesso;14>
208;18200-6547;insucesso;14>
209;18200-6547;insucesso;14>
210;18200-6547;insucesso;14>
211;18200-6547;insucesso;14>
212;18200-6547;insucesso;14>
213;18200-6547;insucesso;14>
214;18200-6547;insucesso;14>
215;18200-6547;insucesso;14>
216;18200-6547;insucesso;14>
217;18200-6547;insucesso;14>
218;18200-6547;insucesso;14>
220;18200-6547;insucesso;14>
222;18200-6547;insucesso;14>
224;18200-6547;insucesso;14>
225;18200-6547;insucesso;14>
226;18200-6547;insucesso;14>
227;18200-6547;insucesso;14>
228;18200-6547;insucesso;14>
231;18200-6547;insucesso;14>
233;18200-6547;insucesso;14>
234;18200-6547;insucesso;14>
235;18200-6547;insucesso;14>
236;18200-6547;insucesso;14>
237;18200-6547;insucesso;14>
238;18200-6547;insucesso;14>
