1138;31417-4429;insucesso;8>
1188;31456-4912;insucesso;8>
1203;31467-4429;insucesso;8>
1240;31467-4429;insucesso;8>
1247;31467-4429;insucesso;8>
1368;31539-4429;insucesso;8>
1547;31546-4224;insucesso;8>
1594;31569-4224;insucesso;8>
1595;31569-4224;insucesso;8>
1606;31569-4224;insucesso;8>
1626;31569-4224;insucesso;8>
1641;31569-4224;insucesso;8>
1652;31569-4224;insucesso;8>
1653;31569-4224;insucesso;8>
1654;31569-4224;insucesso;8>
1655;31569-4224;insucesso;8>
1674;31569-4224;insucesso;8>
1764;31588-4429;insucesso;8>
1766;31588-4429;insucesso;8>
1781;31588-4429;insucesso;8>
1803;31588-4429;insucesso;8>
1808;31588-4429;insucesso;8>
1811;31588-4429;insucesso;8>
1838;31588-4429;insucesso;8>
2021;31727-4224;insucesso;8>
2107;31743-4429;insucesso;8>
2109;31743-4429;insucesso;8>
2419;31859-4224;insucesso;8>
2428;31859-4224;insucesso;8>
2787;32897-4912;insucesso;8>
2975;33790-4224;insucesso;8>
3060;34979-4912;insucesso;8>
3062;34979-4912;insucesso;8>
3099;34979-4912;insucesso;8>
3292;35921-5102;insucesso;8>
3298;35921-5102;insucesso;8>
3300;35921-5102;insucesso;8>
3301;35921-5102;insucesso;8>
62;15183-5786;insucesso;11>
90;15735-5786;insucesso;11>
98;15735-5786;insucesso;11>
133;18344-4912;insucesso;11>
134;18344-4912;insucesso;11>
175;21782-5786;insucesso;11>
176;21782-5786;insucesso;11>
229;22435-4912;insucesso;11>
230;22435-4912;insucesso;11>
231;22435-4912;insucesso;11>
232;22435-4912;insucesso;11>
240;22435-4912;insucesso;11>
312;27813-7111;insucesso;11>
314;27813-7111;insucesso;11>
1332;31489-6019;insucesso;11>
1333;31489-6019;insucesso;11>
1336;31489-6019;insucesso;11>
3098;34979-4912;insucesso;11>
3099;34979-4912;insucesso;11>
3193;35677-5786;insucesso;11>
3198;35677-5786;insucesso;11>
3200;35677-5786;insucesso;11>
3204;35677-5786;insucesso;11>
3230;35880-5786;insucesso;11>
3233;35880-5786;insucesso;11>
3236;35880-5786;insucesso;11>
3239;35880-5786;insucesso;11>
